("port 1",TE,1,"port 1",1,"transmission")
(601,3)
199862000000000.0	0.00742527	2.71747
199841180000000.0	0.015222768688888888	2.9249297333333333
199820360000000.0	0.023678942666666668	2.70469
199799540000000.0	0.03066461576923077	2.241346553846154
199778720000000.0	0.034272413333333335	1.6741297096296297
199757900000000.0	0.03347778333333333	1.040196951851852
199737080000000.0	0.030406118666666666	0.28143354044444446
199716260000000.0	0.028189118153846154	-0.6098250174615385
199695440000000.0	0.02850088207407407	-1.5703604296296296
199674620000000.0	0.03228957561538461	-2.4906691846153843
199653800000000.0	0.03803565538461538	-3.3020566153846156
199632980000000.0	0.04197961066666667	-4.0192752
199612160000000.0	0.043385136	-4.701546830769231
199591340000000.0	0.04164530192592592	-5.3715453185185185
199570520000000.0	0.036731165037037036	-6.02503114074074
199549700000000.0	0.030462668518518518	-6.717695962962963
199528880000000.0	0.025105365230769228	-7.430803846153847
199508060000000.0	0.021269567333333333	-8.083094355555556
199487240000000.0	0.01917632246153846	-8.603957784615384
199466420000000.0	0.019719564307692308	-8.948881123076923
199445600000000.0	0.02362391111111111	-9.292259777777778
199424780000000.0	0.029233841692307694	-9.714271038461538
199403960000000.0	0.035163290666666666	-10.222061333333333
199383140000000.0	0.03968678266666667	-10.774485333333333
199362320000000.0	0.04002883169230769	-11.392236923076924
199341500000000.0	0.036606746296296296	-12.020022222222222
199320680000000.0	0.030178676153846153	-12.688526923076925
199299860000000.0	0.021660918666666668	-13.421686000000001
199279040000000.0	0.013293283555555556	-14.229270666666668
199258220000000.0	0.007369935	-15.162962230769232
199237400000000.0	0.004354141777777778	-15.30125111111111
199216580000000.0	0.006308771246153846	-15.223844307692307
199195760000000.0	0.015041562814814814	-15.572274666666667
199174940000000.0	0.02655263237037037	-16.249618666666667
199154120000000.0	0.03809706276923077	-16.986129230769233
199133300000000.0	0.04773119	-17.744623333333333
199112480000000.0	0.054968248615384616	-18.53091815384615
199091660000000.0	0.05965769837037037	-19.37687222222222
199070840000000.0	0.06147628681481481	-20.238588888888888
199050020000000.0	0.06183780992307692	-21.153823846153845
199029200000000.0	0.06080564153846154	-22.11280230769231
199008380000000.0	0.058884936	-23.105294444444446
198987560000000.0	0.057104132	-24.12508888888889
198966740000000.0	0.05942294246153846	-25.233984153846155
198945920000000.0	0.06643160903703703	-26.28996548148148
198925100000000.0	0.07666514807692308	-27.291012692307692
198904280000000.0	0.08817138296296297	-28.234864444444444
198883460000000.0	0.0957529474074074	-29.082701111111113
198862640000000.0	0.09598839292307691	-29.93896553846154
198841820000000.0	0.08978266353846154	-30.819536384615386
198821000000000.0	0.07933560370370371	-31.73415925925926
198800180000000.0	0.06758304507692307	-32.689688230769235
198779360000000.0	0.058217728615384615	-33.77609184615385
198758540000000.0	0.05287137438461539	-34.919725615384614
198737720000000.0	0.05178355822222222	-36.05175688888889
198716900000000.0	0.054160265	-37.14820538461539
198696080000000.0	0.058889528000000003	-38.204740307692305
198675260000000.0	0.062131573461538456	-39.17751753846154
198654440000000.0	0.06274328933333334	-40.08576785185185
198633620000000.0	0.06009703646153847	-40.96844738461538
198612800000000.0	0.05323021	-41.84826846153846
198591980000000.0	0.041103601000000003	-42.73544069230769
198571160000000.0	0.02818791111111111	-43.78801125925926
198550340000000.0	0.021340303538461537	-45.047057153846154
198529520000000.0	0.018292742153846155	-46.27182246153846
198508700000000.0	0.014893166000000001	-47.28011111111111
198487880000000.0	0.0049971424	-48.206986666666666
198467060000000.0	0.0125272804	-46.657603
198446240000000.0	0.026943302	-46.402079846153846
198425420000000.0	0.042956536769230766	-47.21412438461538
198404600000000.0	0.05660634	-48.022997777777775
198383780000000.0	0.06532506199999999	-48.818476
198362960000000.0	0.06911795692307691	-49.66724184615384
198342140000000.0	0.06934830576923078	-50.562405
198321320000000.0	0.06770196953846154	-51.49918246153846
198300500000000.0	0.06605815000000001	-52.465333333333334
198279680000000.0	0.064740244	-53.387428
198258860000000.0	0.06081529346153846	-54.32224153846154
198238040000000.0	0.05408260061538461	-55.286372615384614
198217220000000.0	0.04576093869230769	-56.313064999999995
198196400000000.0	0.03830677846153847	-57.444871538461534
198175580000000.0	0.03755998107692308	-58.654913923076926
198154760000000.0	0.0398461957037037	-59.73568637037037
198133940000000.0	0.042042368769230766	-60.750967153846155
198113120000000.0	0.04257836338461538	-61.731176
