("port 1",TE,1,"port 1",1,"transmission")
(601,3)
199862000000000.0	0.00483423	1.43384
199841180000000.0	0.0026837167777777776	0.8516418577777778
199820360000000.0	0.002187122311111111	1.2158785066666666
199799540000000.0	0.0033967438615384615	1.4395905876923076
199778720000000.0	0.005925208162962963	0.8431632382222223
199757900000000.0	0.0076306591851851855	0.0802196588888889
199737080000000.0	0.008225508251851853	-0.7833757817777778
199716260000000.0	0.008387964676923078	-1.7739280230769232
199695440000000.0	0.008662776666666667	-2.8561361777777776
199674620000000.0	0.009619088607692308	-3.9502464615384616
199653800000000.0	0.011246259692307692	-4.975711538461539
199632980000000.0	0.012181922	-5.915455466666667
199612160000000.0	0.01227846923076923	-6.860682584615384
199591340000000.0	0.01161548874074074	-7.857902311111111
199570520000000.0	0.01076387362962963	-8.914818044444445
199549700000000.0	0.011049028518518519	-10.014036518518518
199528880000000.0	0.011826039384615385	-11.069473846153846
199508060000000.0	0.012382045777777777	-12.047808074074073
199487240000000.0	0.012036719199999999	-12.950100307692306
199466420000000.0	0.009960861100000001	-13.897650538461539
199445600000000.0	0.007259231333333334	-15.004048888888889
199424780000000.0	0.005775991069230769	-16.410966692307692
199403960000000.0	0.0062477975259259255	-17.928094074074075
199383140000000.0	0.008695173103703704	-19.1510762962963
199362320000000.0	0.01095991983076923	-20.183198615384615
199341500000000.0	0.012559807407407407	-21.15759074074074
199320680000000.0	0.013630529384615385	-22.12564923076923
199299860000000.0	0.014145596	-23.102393333333335
199279040000000.0	0.013920277333333333	-24.049317777777777
199258220000000.0	0.012668832307692309	-25.072865692307694
199237400000000.0	0.011239666666666667	-26.179556296296298
199216580000000.0	0.010535096615384616	-27.38320476923077
199195760000000.0	0.011406660148148149	-28.66780562962963
199174940000000.0	0.013970681703703705	-29.76648474074074
199154120000000.0	0.016236090769230768	-30.79178153846154
199133300000000.0	0.017618103333333333	-31.777103333333333
199112480000000.0	0.018280441538461537	-32.77159446153846
199091660000000.0	0.018727789703703705	-33.840491925925924
199070840000000.0	0.02048461214814815	-34.88712103703704
199050020000000.0	0.023149442384615384	-35.906250538461535
199029200000000.0	0.025860655384615384	-36.877306153846156
199008380000000.0	0.027789222222222222	-37.79204977777778
198987560000000.0	0.028186344444444445	-38.65661955555556
198966740000000.0	0.026776340923076923	-39.56224715384615
198945920000000.0	0.02456073703703704	-40.47304755555555
198925100000000.0	0.021937750384615384	-41.41392846153846
198904280000000.0	0.019196409925925927	-42.40223733333333
198883460000000.0	0.016666702814814815	-43.38841133333334
198862640000000.0	0.014255842461538461	-44.45315046153846
198841820000000.0	0.012466004615384616	-45.58081607692308
198821000000000.0	0.011631948148148148	-46.718296296296295
198800180000000.0	0.011860810923076923	-47.80461884615384
198779360000000.0	0.012394283384615384	-48.785160769230764
198758540000000.0	0.011951171384615385	-49.66270107692308
198737720000000.0	0.010430172533333334	-50.445596
198716900000000.0	0.007989950153846154	-51.13750038461538
198696080000000.0	0.004851927723076923	-51.724544307692305
198675260000000.0	0.003138655546153846	-51.65460884615384
198654440000000.0	0.0039017873037037036	-51.77916385185185
198633620000000.0	0.005595134276923077	-52.220436923076925
198612800000000.0	0.007291780076923077	-52.990774615384616
198591980000000.0	0.008543310315384616	-53.85616592307692
198571160000000.0	0.008969531881481483	-54.71607155555555
198550340000000.0	0.008526914684615385	-55.62860661538461
198529520000000.0	0.007301477415384615	-56.659084
198508700000000.0	0.0058972523333333336	-57.86651444444444
198487880000000.0	0.0062383996	-59.316434666666666
198467060000000.0	0.0089712149	-60.513843
198446240000000.0	0.011829827384615386	-61.522600153846156
198425420000000.0	0.013841194307692309	-62.42427192307692
198404600000000.0	0.014461453333333334	-63.305144444444444
198383780000000.0	0.013577066	-64.20773
198362960000000.0	0.012415268923076922	-65.23493815384616
198342140000000.0	0.011799804384615383	-66.32030815384616
