("port 1",TE,1,"port 1",1,"transmission")
(601,3)
199862000000000.0	0.0100966	0.275278
199841180000000.0	0.008319790355555556	-0.35605611333333337
199820360000000.0	0.0059737504	-0.8772226000000001
199799540000000.0	0.0037366418076923077	-1.0808080376923077
199778720000000.0	0.0025024674666666667	-0.9114831185185185
199757900000000.0	0.0039031676666666667	-0.8658449074074074
199737080000000.0	0.0052824236	-1.323371757037037
199716260000000.0	0.0061974142	-1.959553223076923
199695440000000.0	0.006551405970370371	-2.6852775851851853
199674620000000.0	0.006453710415384615	-3.443388915384616
199653800000000.0	0.005984187384615384	-4.266267384615385
199632980000000.0	0.005297712933333333	-5.075888733333334
199612160000000.0	0.0044065956	-5.917509138461538
199591340000000.0	0.0033964957481481483	-6.827747407407408
199570520000000.0	0.0025141287259259257	-7.836746296296296
199549700000000.0	0.002307183074074074	-8.933624518518519
199528880000000.0	0.002379910276923077	-9.84694476923077
199508060000000.0	0.002533120266666667	-10.492924814814815
199487240000000.0	0.0026370805230769233	-10.867434153846155
199466420000000.0	0.0031288409153846152	-11.034634769230768
199445600000000.0	0.004167954	-11.293004444444446
199424780000000.0	0.005301491153846154	-11.658911307692309
199403960000000.0	0.006180237807407407	-12.117456
199383140000000.0	0.006463058229629629	-12.615053999999999
199362320000000.0	0.005596423861538462	-13.175407846153846
199341500000000.0	0.00402734888888889	-13.775548148148149
199320680000000.0	0.002212734436923077	-14.859741538461538
199299860000000.0	0.0010750376399999999	-16.487762
199279040000000.0	0.0027000016266666665	-17.967601333333334
199258220000000.0	0.004062837423076923	-18.671088307692308
199237400000000.0	0.004738611481481481	-19.221770370370372
199216580000000.0	0.004786004876923077	-19.721719153846156
199195760000000.0	0.004304565896296296	-20.187210222222223
199174940000000.0	0.0036121698074074076	-20.582327555555555
199154120000000.0	0.0030811684	-21.003140000000002
199133300000000.0	0.0027877503333333335	-21.540926666666667
199112480000000.0	0.002804097107692308	-22.240053538461538
199091660000000.0	0.0032600039703703705	-23.145874740740737
199070840000000.0	0.004492301214814814	-24.007745629629632
199050020000000.0	0.006080274446153846	-24.828477
199029200000000.0	0.007791624846153845	-25.620505384615385
199008380000000.0	0.009418799666666667	-26.394056222222222
198987560000000.0	0.010811079333333334	-27.15275244444444
198966740000000.0	0.012036628307692308	-27.95348046153846
198945920000000.0	0.013075949925925926	-28.74091348148148
198925100000000.0	0.013898608846153846	-29.53014769230769
198904280000000.0	0.01441716488888889	-30.331716444444446
198883460000000.0	0.014370204222222223	-31.10876511111111
198862640000000.0	0.013720547384615386	-31.93036369230769
198841820000000.0	0.012718083076923077	-32.79133830769231
198821000000000.0	0.011627244444444445	-33.68304814814815
198800180000000.0	0.010705984153846153	-34.595045769230765
198779360000000.0	0.01022824523076923	-35.56357615384615
198758540000000.0	0.009885940453846154	-36.518811923076925
198737720000000.0	0.009484427244444444	-37.45326711111111
198716900000000.0	0.009015701846153846	-38.39381615384615
198696080000000.0	0.008587674676923077	-39.39814092307692
198675260000000.0	0.008850137946153847	-40.41841953846154
198654440000000.0	0.009503161466666667	-41.34919881481482
198633620000000.0	0.0101440951	-42.22114815384616
198612800000000.0	0.010412425923076923	-43.04982384615385
198591980000000.0	0.009897507284615385	-43.845067769230766
198571160000000.0	0.008578937792592592	-44.644576444444446
198550340000000.0	0.007187752015384616	-45.55352907692308
198529520000000.0	0.006300625569230769	-46.557799384615386
198508700000000.0	0.0063341380000000004	-47.58367555555556
198487880000000.0	0.0072278712	-48.430201333333336
198467060000000.0	0.00801666	-49.131316
198446240000000.0	0.008405865338461539	-49.735815230769234
198425420000000.0	0.008367058715384615	-50.269367307692306
198404600000000.0	0.007972158666666666	-50.75545111111111
198383780000000.0	0.0073411276000000004	-51.207862
198362960000000.0	0.006506855938461538	-51.69954984615385
198342140000000.0	0.005497600284615384	-52.245474692307695
198321320000000.0	0.004366145092307692	-52.87018846153846
198300500000000.0	0.003206518888888889	-53.601955555555556
198279680000000.0	0.0023401138666666664	-54.50215066666667
198258860000000.0	0.0018331379076923077	-55.54775292307692
198238040000000.0	0.0015173211076923076	-56.61060492307692
198217220000000.0	0.0012624050946153846	-57.652200384615384
198196400000000.0	0.0009623201692307692	-58.69522307692308
198175580000000.0	0.0006581111415384616	-59.684973846153845
198154760000000.0	0.0004632643096296296	-59.421935851851856
198133940000000.0	0.0010468662500000001	-59.243698307692306
198113120000000.0	0.002639900276923077	-59.61609753846154
198092300000000.0	0.004918240884615384	-60.256472692307696
198071480000000.0	0.0076219689846153856	-60.900794
198050660000000.0	0.0101396765	-61.543226
198029840000000.0	0.012122345538461539	-62.18691630769231
198009020000000.0	0.013282994222222223	-62.82986866666666
197988200000000.0	0.013385397777777778	-63.463953333333336
197967380000000.0	0.012183689	-64.14350776923077
197946560000000.0	0.0102301082	-64.85311261538462
197925740000000.0	0.007819792561538462	-65.601513
197904920000000.0	0.005227133876923078	-66.40629323076922
197884100000000.0	0.0027047188076923076	-67.30539692307693
197863280000000.0	0.0012973271476923076	-69.65293461538462
197842460000000.0	0.0024986099738461536	-71.28559376923077
197821640000000.0	0.004772442266666667	-72.33251066666666
197800820000000.0	0.006933513692307693	-73.07513792307692
197780000000000.0	0.008654526923076923	-73.77396923076923
197759180000000.0	0.009379187638461538	-74.43668061538462
197738360000000.0	0.009155218646153845	-75.082648
197717540000000.0	0.008071108507692307	-75.72247276923078
