("port_1","TE",1,"port_1",1,"transmission", "delta_thickness;delta_width")
(459, 6)
-10e-9	-20e-9	195615000000000.0	0.03975000000000000	4.639204395001888	5.260358327362224e-14
-10e-9	-20e-9	195864000000000.0	0.03888480000000000	4.663945397680962	5.260358327362224e-14
-10e-9	-20e-9	196114000000000.0	0.03750640000000000	4.679465882298507	5.260358327362224e-14
-10e-9	-20e-9	196364000000000.0	0.03586880000000000	4.679286366916052	5.260358327362224e-14
-10e-9	-20e-9	196614000000000.0	0.03431880000000000	4.659366851533597	5.260358327362224e-14
-10e-9	-20e-9	196864000000000.0	0.03322330000000000	4.620887336151141	5.260358327362224e-14
-10e-9	-20e-9	197114000000000.0	0.03286420000000000	4.571917820768686	5.260358327362224e-14
-10e-9	-20e-9	197363000000000.0	0.03333430000000000	4.525898823447761	5.260358327362224e-14
-10e-9	-20e-9	197613000000000.0	0.03449980000000000	4.494669308065306	5.260358327362224e-14
-10e-9	-20e-9	197863000000000.0	0.03606110000000000	4.485439792682850	5.260358327362224e-14
-10e-9	-20e-9	198113000000000.0	0.03765920000000000	4.498640277300395	5.260358327362224e-14
-10e-9	-20e-9	198363000000000.0	0.03896510000000000	4.530390761917939	5.260358327362224e-14
-10e-9	-20e-9	198613000000000.0	0.03973070000000000	4.574751246535484	5.260358327362224e-14
-10e-9	-20e-9	198862000000000.0	0.03981380000000000	4.625322249214558	5.260358327362224e-14
-10e-9	-20e-9	199112000000000.0	0.03919090000000000	4.674502733832104	5.260358327362224e-14
-10e-9	-20e-9	199362000000000.0	0.03796180000000000	4.715673218449648	5.260358327362224e-14
-10e-9	-20e-9	199612000000000.0	0.03634450000000000	4.742373703067193	5.260358327362224e-14
-10e-9	-20e-9	199862000000000.0	0.03465230000000000	4.749914187684737	5.260358327362224e-14
-10e-9	0e-9	187370000000000.0	0.04747380000000000	4.950471620222317	5.246817181987070e-14
-10e-9	0e-9	187620000000000.0	0.04884970000000000	5.003424808654021	5.246817181987070e-14
-10e-9	0e-9	187870000000000.0	0.04911730000000000	5.060767997085724	5.246817181987070e-14
-10e-9	0e-9	188120000000000.0	0.04826590000000000	5.114381185517428	5.246817181987070e-14
-10e-9	0e-9	188370000000000.0	0.04645690000000000	5.156174373949131	5.246817181987070e-14
-10e-9	0e-9	188619000000000.0	0.04402200000000000	5.178457229627108	5.246817181987070e-14
-10e-9	0e-9	188869000000000.0	0.04144620000000000	5.173820418058812	5.246817181987070e-14
-10e-9	0e-9	189119000000000.0	0.03930800000000000	5.140253606490516	5.246817181987070e-14
-10e-9	0e-9	189369000000000.0	0.03814090000000000	5.084236794922219	5.246817181987070e-14
-10e-9	0e-9	189619000000000.0	0.03822620000000000	5.022119983353923	5.246817181987070e-14
-10e-9	0e-9	189869000000000.0	0.03945310000000000	4.973023171785627	5.246817181987070e-14
-10e-9	0e-9	190118000000000.0	0.04138260000000000	4.949276027463603	5.246817181987070e-14
-10e-9	0e-9	190368000000000.0	0.04345510000000000	4.952069215895307	5.246817181987070e-14
-10e-9	0e-9	190618000000000.0	0.04516990000000000	4.976812404327010	5.246817181987070e-14
-10e-9	0e-9	190868000000000.0	0.04617140000000000	5.016005592758714	5.246817181987070e-14
-10e-9	0e-9	191118000000000.0	0.04627010000000000	5.061748781190418	5.246817181987070e-14
-10e-9	0e-9	191368000000000.0	0.04543780000000000	5.106401969622121	5.246817181987070e-14
-10e-9	0e-9	191617000000000.0	0.04379550000000000	5.142904825300098	5.246817181987070e-14
-10e-9	0e-9	191867000000000.0	0.04159970000000000	5.163478013731802	5.246817181987070e-14
-10e-9	0e-9	192117000000000.0	0.03922120000000000	5.162431202163505	5.246817181987070e-14
-10e-9	0e-9	192367000000000.0	0.03710260000000000	5.136824390595208	5.246817181987070e-14
-10e-9	0e-9	192617000000000.0	0.03567070000000000	5.089937579026913	5.246817181987070e-14
-10e-9	0e-9	192866000000000.0	0.03520340000000000	5.033340434704889	5.246817181987070e-14
-10e-9	0e-9	193116000000000.0	0.03571190000000000	4.982153623136592	5.246817181987070e-14
-10e-9	0e-9	193366000000000.0	0.03693710000000000	4.949606811568296	5.246817181987070e-14
-10e-9	0e-9	193616000000000.0	0.03846840000000000	4.940920000000000	5.246817181987070e-14
-10e-9	0e-9	193866000000000.0	0.03988700000000000	4.954323188431704	5.246817181987070e-14
-10e-9	0e-9	194116000000000.0	0.04085920000000000	4.984316376863407	5.246817181987070e-14
-10e-9	0e-9	194365000000000.0	0.04117510000000000	5.024349232541384	5.246817181987070e-14
-10e-9	0e-9	194615000000000.0	0.04075690000000000	5.066692420973087	5.246817181987070e-14
-10e-9	0e-9	194865000000000.0	0.03965540000000000	5.104785609404791	5.246817181987070e-14
-10e-9	0e-9	195115000000000.0	0.03803950000000000	5.132118797836495	5.246817181987070e-14
-10e-9	0e-9	195365000000000.0	0.03617640000000000	5.143261986268199	5.246817181987070e-14
-10e-9	0e-9	195615000000000.0	0.03439290000000000	5.135275174699902	5.246817181987070e-14
-10e-9	0e-9	195864000000000.0	0.03300780000000000	5.110078030377879	5.246817181987070e-14
-10e-9	0e-9	196114000000000.0	0.03223870000000000	5.074291218809583	5.246817181987070e-14
-10e-9	0e-9	196364000000000.0	0.03212140000000000	5.039254407241286	5.246817181987070e-14
-10e-9	0e-9	196614000000000.0	0.03250110000000000	5.014857595672989	5.246817181987070e-14
-10e-9	0e-9	196864000000000.0	0.03310790000000000	5.005910784104693	5.246817181987070e-14
-10e-9	0e-9	197114000000000.0	0.03366380000000000	5.011603972536397	5.246817181987070e-14
-10e-9	0e-9	197363000000000.0	0.03396410000000000	5.027726828214374	5.246817181987070e-14
-10e-9	0e-9	197613000000000.0	0.03391650000000000	5.047540016646077	5.246817181987070e-14
-10e-9	0e-9	197863000000000.0	0.03354650000000000	5.065373205077781	5.246817181987070e-14
-10e-9	0e-9	198113000000000.0	0.03297790000000000	5.076556393509485	5.246817181987070e-14
-10e-9	0e-9	198363000000000.0	0.03239490000000000	5.078879581941188	5.246817181987070e-14
-10e-9	0e-9	198613000000000.0	0.03198440000000000	5.073532770372892	5.246817181987070e-14
-10e-9	0e-9	198862000000000.0	0.03187160000000000	5.065335626050868	5.246817181987070e-14
-10e-9	0e-9	199112000000000.0	0.03207230000000000	5.059768814482572	5.246817181987070e-14
-10e-9	0e-9	199362000000000.0	0.03248760000000000	5.062402002914276	5.246817181987070e-14
-10e-9	0e-9	199612000000000.0	0.03294290000000000	5.075575191345980	5.246817181987070e-14
-10e-9	0e-9	199862000000000.0	0.03324840000000000	5.098238379777682	5.246817181987070e-14
-10e-9	20e-9	187370000000000.0	0.03651960000000000	5.649184983093411	5.258380646529653e-14
-10e-9	20e-9	187620000000000.0	0.03384330000000000	5.638796533048829	5.258380646529653e-14
-10e-9	20e-9	187870000000000.0	0.03162800000000000	5.591478083004247	5.258380646529653e-14
-10e-9	20e-9	188120000000000.0	0.03044550000000000	5.514119632959666	5.258380646529653e-14
-10e-9	20e-9	188370000000000.0	0.03061460000000000	5.428611182915085	5.258380646529653e-14
-10e-9	20e-9	188619000000000.0	0.03201470000000000	5.361813126670682	5.258380646529653e-14
-10e-9	20e-9	188869000000000.0	0.03416320000000000	5.328394676626100	5.258380646529653e-14
-10e-9	20e-9	189119000000000.0	0.03646980000000000	5.329276226581518	5.258380646529653e-14
-10e-9	20e-9	189369000000000.0	0.03842980000000000	5.356977776536937	5.258380646529653e-14
-10e-9	20e-9	189619000000000.0	0.03969560000000000	5.401899326492355	5.258380646529653e-14
-10e-9	20e-9	189869000000000.0	0.04008320000000000	5.454920876447774	5.258380646529653e-14
-10e-9	20e-9	190118000000000.0	0.03956000000000000	5.508052820203371	5.258380646529653e-14
-10e-9	20e-9	190368000000000.0	0.03823090000000000	5.552844370158789	5.258380646529653e-14
-10e-9	20e-9	190618000000000.0	0.03632340000000000	5.582275920114208	5.258380646529653e-14
-10e-9	20e-9	190868000000000.0	0.03416770000000000	5.589947470069626	5.258380646529653e-14
-10e-9	20e-9	191118000000000.0	0.03215720000000000	5.572259020025045	5.258380646529653e-14
-10e-9	20e-9	191368000000000.0	0.03067330000000000	5.531450569980463	5.258380646529653e-14
-10e-9	20e-9	191617000000000.0	0.02997160000000000	5.477952513736060	5.258380646529653e-14
-10e-9	20e-9	191867000000000.0	0.03008020000000000	5.426304063691479	5.258380646529653e-14
-10e-9	20e-9	192117000000000.0	0.03079510000000000	5.389885613646897	5.258380646529653e-14
-10e-9	20e-9	192367000000000.0	0.03178400000000000	5.374387163602315	5.258380646529653e-14
-10e-9	20e-9	192617000000000.0	0.03271660000000000	5.378388713557734	5.258380646529653e-14
-10e-9	20e-9	192866000000000.0	0.03334750000000000	5.396810657313331	5.258380646529653e-14
-10e-9	20e-9	193116000000000.0	0.03354700000000000	5.422352207268750	5.258380646529653e-14
-10e-9	20e-9	193366000000000.0	0.03329880000000000	5.448907757224168	5.258380646529653e-14
-10e-9	20e-9	193616000000000.0	0.03268280000000000	5.471046307179586	5.258380646529653e-14
-10e-9	20e-9	193866000000000.0	0.03184690000000000	5.484940857135005	5.258380646529653e-14
-10e-9	20e-9	194116000000000.0	0.03096930000000000	5.489031407090423	5.258380646529653e-14
-10e-9	20e-9	194365000000000.0	0.03021250000000000	5.484880350846020	5.258380646529653e-14
-10e-9	20e-9	194615000000000.0	0.02967800000000000	5.475636900801439	5.258380646529653e-14
-10e-9	20e-9	194865000000000.0	0.02937740000000000	5.466698450756857	5.258380646529653e-14
-10e-9	20e-9	195115000000000.0	0.02923680000000000	5.462369000712275	5.258380646529653e-14
-10e-9	20e-9	195365000000000.0	0.02913190000000000	5.464585550667694	5.258380646529653e-14
-10e-9	20e-9	195615000000000.0	0.02893690000000000	5.472462100623113	5.258380646529653e-14
-10e-9	20e-9	195864000000000.0	0.02856710000000000	5.483146544378709	5.258380646529653e-14
-10e-9	20e-9	196114000000000.0	0.02800690000000000	5.491502794334128	5.258380646529653e-14
-10e-9	20e-9	196364000000000.0	0.02731800000000000	5.493288144289546	5.258380646529653e-14
-10e-9	20e-9	196614000000000.0	0.02662980000000000	5.485257694244964	5.258380646529653e-14
-10e-9	20e-9	196864000000000.0	0.02610720000000000	5.467099244200384	5.258380646529653e-14
-10e-9	20e-9	197114000000000.0	0.02589810000000000	5.442564794155802	5.258380646529653e-14
-10e-9	20e-9	197363000000000.0	0.02607330000000000	5.419223737911398	5.258380646529653e-14
-10e-9	20e-9	197613000000000.0	0.02658990000000000	5.404415287866817	5.258380646529653e-14
-10e-9	20e-9	197863000000000.0	0.02729990000000000	5.403936837822235	5.258380646529653e-14
-10e-9	20e-9	198113000000000.0	0.02799770000000000	5.419067387777654	5.258380646529653e-14
-10e-9	20e-9	198363000000000.0	0.02847790000000000	5.447236937733073	5.258380646529653e-14
-10e-9	20e-9	198613000000000.0	0.02858150000000000	5.483233487688491	5.258380646529653e-14
-10e-9	20e-9	198862000000000.0	0.02822650000000000	5.520523431444087	5.258380646529653e-14
-10e-9	20e-9	199112000000000.0	0.02742820000000000	5.550510981399507	5.258380646529653e-14
-10e-9	20e-9	199362000000000.0	0.02631260000000000	5.565042531354925	5.258380646529653e-14
-10e-9	20e-9	199612000000000.0	0.02512130000000000	5.556484081310343	5.258380646529653e-14
-10e-9	20e-9	199862000000000.0	0.02419000000000000	5.521385631265762	5.258380646529653e-14
0e-9	-20e-9	187370000000000.0	0.04768060000000000	5.292373218604382	5.285513520637526e-14
0e-9	-20e-9	187620000000000.0	0.04791180000000000	5.327958566369961	5.285513520637526e-14
0e-9	-20e-9	187870000000000.0	0.04736110000000000	5.361143914135539	5.285513520637526e-14
0e-9	-20e-9	188120000000000.0	0.04616090000000000	5.385479261901117	5.285513520637526e-14
0e-9	-20e-9	188370000000000.0	0.04457780000000000	5.395534609666695	5.285513520637526e-14
0e-9	-20e-9	188619000000000.0	0.04297420000000000	5.388482056041211	5.285513520637526e-14
0e-9	-20e-9	188869000000000.0	0.04173410000000000	5.364637403806789	5.285513520637526e-14
0e-9	-20e-9	189119000000000.0	0.04115180000000000	5.330612751572367	5.285513520637526e-14
0e-9	-20e-9	189369000000000.0	0.04132300000000000	5.296608099337945	5.285513520637526e-14
0e-9	-20e-9	189619000000000.0	0.04210550000000000	5.272503447103523	5.285513520637526e-14
0e-9	-20e-9	189869000000000.0	0.04318400000000000	5.263848794869102	5.285513520637526e-14
0e-9	-20e-9	190118000000000.0	0.04419070000000000	5.271196241243617	5.285513520637526e-14
0e-9	-20e-9	190368000000000.0	0.04481370000000000	5.290121589009195	5.285513520637526e-14
0e-9	-20e-9	190618000000000.0	0.04486160000000000	5.315156936774773	5.285513520637526e-14
0e-9	-20e-9	190868000000000.0	0.04429080000000000	5.339802284540352	5.285513520637526e-14
0e-9	-20e-9	191118000000000.0	0.04320490000000000	5.357847632305930	5.285513520637526e-14
0e-9	-20e-9	191368000000000.0	0.04183380000000000	5.364282980071508	5.285513520637526e-14
0e-9	-20e-9	191617000000000.0	0.04048690000000000	5.357040426446024	5.285513520637526e-14
0e-9	-20e-9	191867000000000.0	0.03947500000000000	5.337115774211602	5.285513520637526e-14
0e-9	-20e-9	192117000000000.0	0.03901090000000000	5.311121121977179	5.285513520637526e-14
0e-9	-20e-9	192367000000000.0	0.03912690000000000	5.288056469742758	5.285513520637526e-14
0e-9	-20e-9	192617000000000.0	0.03966140000000000	5.275911817508336	5.285513520637526e-14
0e-9	-20e-9	192866000000000.0	0.04032420000000000	5.278979263882852	5.285513520637526e-14
0e-9	-20e-9	193116000000000.0	0.04079720000000000	5.296034611648430	5.285513520637526e-14
0e-9	-20e-9	193366000000000.0	0.04081940000000000	5.323459959414008	5.285513520637526e-14
0e-9	-20e-9	193616000000000.0	0.04023750000000000	5.355334307179586	5.285513520637526e-14
0e-9	-20e-9	193866000000000.0	0.03902920000000000	5.384682654945165	5.285513520637526e-14
0e-9	-20e-9	194116000000000.0	0.03730940000000000	5.404070002710743	5.285513520637526e-14
0e-9	-20e-9	194365000000000.0	0.03532310000000000	5.406687449085259	5.285513520637526e-14
0e-9	-20e-9	194615000000000.0	0.03342090000000000	5.386750796850836	5.285513520637526e-14
0e-9	-20e-9	194865000000000.0	0.03199730000000000	5.344602144616415	5.285513520637526e-14
0e-9	-20e-9	195115000000000.0	0.03137660000000000	5.288379492381993	5.285513520637526e-14
0e-9	-20e-9	195365000000000.0	0.03167890000000000	5.233201840147570	5.285513520637526e-14
0e-9	-20e-9	195615000000000.0	0.03275910000000000	5.194227187913149	5.285513520637526e-14
0e-9	-20e-9	195864000000000.0	0.03427750000000000	5.180051634287665	5.285513520637526e-14
0e-9	-20e-9	196114000000000.0	0.03583660000000000	5.190208982053242	5.285513520637526e-14
0e-9	-20e-9	196364000000000.0	0.03708940000000000	5.220148329818821	5.285513520637526e-14
0e-9	-20e-9	196614000000000.0	0.03779210000000000	5.262952377584399	5.285513520637526e-14
0e-9	-20e-9	196864000000000.0	0.03782120000000000	5.311283025349978	5.285513520637526e-14
0e-9	-20e-9	197114000000000.0	0.03717330000000000	5.357907373115555	5.285513520637526e-14
0e-9	-20e-9	197363000000000.0	0.03596080000000000	5.396187819490071	5.285513520637526e-14
0e-9	-20e-9	197613000000000.0	0.03440150000000000	5.419144167255649	5.285513520637526e-14
0e-9	-20e-9	197863000000000.0	0.03279520000000000	5.422598515021227	5.285513520637526e-14
0e-9	-20e-9	198113000000000.0	0.03147480000000000	5.405986862786805	5.285513520637526e-14
0e-9	-20e-9	198363000000000.0	0.03072120000000000	5.374824210552384	5.285513520637526e-14
0e-9	-20e-9	198613000000000.0	0.03066220000000000	5.340259558317961	5.285513520637526e-14
0e-9	-20e-9	198862000000000.0	0.03121750000000000	5.314856004692477	5.285513520637526e-14
0e-9	-20e-9	199112000000000.0	0.03213730000000000	5.305703352458056	5.285513520637526e-14
0e-9	-20e-9	199362000000000.0	0.03310730000000000	5.314257700223633	5.285513520637526e-14
0e-9	-20e-9	199612000000000.0	0.03385000000000000	5.336482047989212	5.285513520637526e-14
0e-9	-20e-9	199862000000000.0	0.03418930000000000	5.365647395754790	5.285513520637526e-14
0e-9	0e-9	187370000000000.0	0.03805610000000000	5.824650008713425	5.379148379565071e-14
0e-9	0e-9	187620000000000.0	0.03793280000000000	5.760624543554369	5.379148379565071e-14
0e-9	0e-9	187870000000000.0	0.03900040000000000	5.706999078395314	5.379148379565071e-14
0e-9	0e-9	188120000000000.0	0.04085870000000000	5.677793613236259	5.379148379565071e-14
0e-9	0e-9	188370000000000.0	0.04293870000000000	5.676588148077204	5.379148379565071e-14
0e-9	0e-9	188619000000000.0	0.04469910000000000	5.699560664778784	5.379148379565071e-14
0e-9	0e-9	188869000000000.0	0.04573370000000000	5.738485199619729	5.379148379565071e-14
0e-9	0e-9	189119000000000.0	0.04580630000000000	5.785329734460674	5.379148379565071e-14
0e-9	0e-9	189369000000000.0	0.04485650000000000	5.831584269301619	5.379148379565071e-14
0e-9	0e-9	189619000000000.0	0.04299640000000000	5.868638804142563	5.379148379565071e-14
0e-9	0e-9	189869000000000.0	0.04050600000000000	5.887663338983508	5.379148379565071e-14
0e-9	0e-9	190118000000000.0	0.03782050000000000	5.880845855685088	5.379148379565071e-14
0e-9	0e-9	190368000000000.0	0.03548720000000000	5.843050390526033	5.379148379565071e-14
0e-9	0e-9	190618000000000.0	0.03404910000000000	5.778994925366978	5.379148379565071e-14
0e-9	0e-9	190868000000000.0	0.03384320000000000	5.704959460207922	5.379148379565071e-14
0e-9	0e-9	191118000000000.0	0.03482640000000000	5.642793995048867	5.379148379565071e-14
0e-9	0e-9	191368000000000.0	0.03660170000000000	5.607808529889811	5.379148379565071e-14
0e-9	0e-9	191617000000000.0	0.03862250000000000	5.603771046591393	5.379148379565071e-14
0e-9	0e-9	191867000000000.0	0.04038740000000000	5.625155581432337	5.379148379565071e-14
0e-9	0e-9	192117000000000.0	0.04153480000000000	5.664240116273282	5.379148379565071e-14
0e-9	0e-9	192367000000000.0	0.04186490000000000	5.712634651114227	5.379148379565071e-14
0e-9	0e-9	192617000000000.0	0.04133190000000000	5.762472185955171	5.379148379565071e-14
0e-9	0e-9	192866000000000.0	0.04002850000000000	5.806788702656752	5.379148379565071e-14
0e-9	0e-9	193116000000000.0	0.03816590000000000	5.838224237497696	5.379148379565071e-14
0e-9	0e-9	193366000000000.0	0.03604740000000000	5.851591772338642	5.379148379565071e-14
0e-9	0e-9	193616000000000.0	0.03402440000000000	5.843947307179587	5.379148379565071e-14
0e-9	0e-9	193866000000000.0	0.03242710000000000	5.817022842020531	5.379148379565071e-14
0e-9	0e-9	194116000000000.0	0.03147170000000000	5.778416376861475	5.379148379565071e-14
0e-9	0e-9	194365000000000.0	0.03118600000000000	5.739895893563056	5.379148379565071e-14
0e-9	0e-9	194615000000000.0	0.03140860000000000	5.711039428404002	5.379148379565071e-14
0e-9	0e-9	194865000000000.0	0.03187040000000000	5.697158963244946	5.379148379565071e-14
0e-9	0e-9	195115000000000.0	0.03230180000000000	5.697482998085890	5.379148379565071e-14
0e-9	0e-9	195365000000000.0	0.03251070000000000	5.707502632926835	5.379148379565071e-14
0e-9	0e-9	195615000000000.0	0.03241550000000000	5.721227567767780	5.379148379565071e-14
0e-9	0e-9	195864000000000.0	0.03204650000000000	5.733190084469361	5.379148379565071e-14
0e-9	0e-9	196114000000000.0	0.03152460000000000	5.738349619310306	5.379148379565071e-14
0e-9	0e-9	196364000000000.0	0.03102220000000000	5.735258154151250	5.379148379565071e-14
0e-9	0e-9	196614000000000.0	0.03070850000000000	5.725511688992195	5.379148379565071e-14
0e-9	0e-9	196864000000000.0	0.03068870000000000	5.713835223833139	5.379148379565071e-14
0e-9	0e-9	197114000000000.0	0.03096270000000000	5.706317758674084	5.379148379565071e-14
0e-9	0e-9	197363000000000.0	0.03142300000000000	5.708198275375665	5.379148379565071e-14
0e-9	0e-9	197613000000000.0	0.03189400000000000	5.720690810216610	5.379148379565071e-14
0e-9	0e-9	197863000000000.0	0.03218920000000000	5.742699345057554	5.379148379565071e-14
0e-9	0e-9	198113000000000.0	0.03216340000000000	5.770160879898499	5.379148379565071e-14
0e-9	0e-9	198363000000000.0	0.03174950000000000	5.797345414739444	5.379148379565071e-14
0e-9	0e-9	198613000000000.0	0.03097990000000000	5.817679949580388	5.379148379565071e-14
0e-9	0e-9	198862000000000.0	0.02999420000000000	5.825112466281969	5.379148379565071e-14
0e-9	0e-9	199112000000000.0	0.02902800000000000	5.814417001122914	5.379148379565071e-14
0e-9	0e-9	199362000000000.0	0.02837090000000000	5.785801535963858	5.379148379565071e-14
0e-9	0e-9	199612000000000.0	0.02828200000000000	5.745796070804803	5.379148379565071e-14
0e-9	0e-9	199862000000000.0	0.02888350000000000	5.706720605645748	5.379148379565071e-14
0e-9	20e-9	187370000000000.0	0.03802280000000000	6.020077864366806	5.220293745627947e-14
0e-9	20e-9	187620000000000.0	0.03932490000000000	6.064927681962579	5.220293745627947e-14
0e-9	20e-9	187870000000000.0	0.03976160000000000	6.118857499558351	5.220293745627947e-14
0e-9	20e-9	188120000000000.0	0.03928470000000000	6.173477317154124	5.220293745627947e-14
0e-9	20e-9	188370000000000.0	0.03798300000000000	6.220957134749896	5.220293745627947e-14
0e-9	20e-9	188619000000000.0	0.03606850000000000	6.254104953075286	5.220293745627947e-14
0e-9	20e-9	188869000000000.0	0.03385840000000000	6.265444770671058	5.220293745627947e-14
0e-9	20e-9	189119000000000.0	0.03174110000000000	6.250854588266831	5.220293745627947e-14
0e-9	20e-9	189369000000000.0	0.03010920000000000	6.211284405862603	5.220293745627947e-14
0e-9	20e-9	189619000000000.0	0.02924950000000000	6.155834223458376	5.220293745627947e-14
0e-9	20e-9	189869000000000.0	0.02923130000000000	6.099884041054148	5.220293745627947e-14
0e-9	20e-9	190118000000000.0	0.02988120000000000	6.058271859379538	5.220293745627947e-14
0e-9	20e-9	190368000000000.0	0.03087700000000000	6.037571676975310	5.220293745627947e-14
0e-9	20e-9	190618000000000.0	0.03188190000000000	6.037601494571082	5.220293745627947e-14
0e-9	20e-9	190868000000000.0	0.03263730000000000	6.053261312166855	5.220293745627947e-14
0e-9	20e-9	191118000000000.0	0.03299750000000000	6.077961129762627	5.220293745627947e-14
0e-9	20e-9	191368000000000.0	0.03292960000000000	6.105296947358400	5.220293745627947e-14
0e-9	20e-9	191617000000000.0	0.03249470000000000	6.130279765683789	5.220293745627947e-14
0e-9	20e-9	191867000000000.0	0.03182010000000000	6.148532583279562	5.220293745627947e-14
0e-9	20e-9	192117000000000.0	0.03106250000000000	6.158793400875334	5.220293745627947e-14
0e-9	20e-9	192367000000000.0	0.03036520000000000	6.161935218471107	5.220293745627947e-14
0e-9	20e-9	192617000000000.0	0.02981820000000000	6.161007036066879	5.220293745627947e-14
0e-9	20e-9	192866000000000.0	0.02943370000000000	6.160413854392269	5.220293745627947e-14
0e-9	20e-9	193116000000000.0	0.02915030000000000	6.162929671988041	5.220293745627947e-14
0e-9	20e-9	193366000000000.0	0.02886280000000000	6.170300489583814	5.220293745627947e-14
0e-9	20e-9	193616000000000.0	0.02846600000000000	6.181450307179587	5.220293745627947e-14
0e-9	20e-9	193866000000000.0	0.02789420000000000	6.193161614775359	5.220293745627947e-14
0e-9	20e-9	194116000000000.0	0.02714810000000000	6.200919442371132	5.220293745627947e-14
0e-9	20e-9	194365000000000.0	0.02630470000000000	6.200417760696521	5.220293745627947e-14
0e-9	20e-9	194615000000000.0	0.02550750000000000	6.187834578292293	5.220293745627947e-14
0e-9	20e-9	194865000000000.0	0.02493290000000000	6.163717395888066	5.220293745627947e-14
0e-9	20e-9	195115000000000.0	0.02473150000000000	6.132992213483838	5.220293745627947e-14
0e-9	20e-9	195365000000000.0	0.02496380000000000	6.104411031079611	5.220293745627947e-14
0e-9	20e-9	195615000000000.0	0.02556340000000000	6.087046848675383	5.220293745627947e-14
0e-9	20e-9	195864000000000.0	0.02635520000000000	6.086828667000773	5.220293745627947e-14
0e-9	20e-9	196114000000000.0	0.02711270000000000	6.103756484596545	5.220293745627947e-14
0e-9	20e-9	196364000000000.0	0.02761930000000000	6.134705302192318	5.220293745627947e-14
0e-9	20e-9	196614000000000.0	0.02771400000000000	6.173624119788090	5.220293745627947e-14
0e-9	20e-9	196864000000000.0	0.02732010000000000	6.212901937383863	5.220293745627947e-14
0e-9	20e-9	197114000000000.0	0.02646390000000000	6.243858754979635	5.220293745627947e-14
0e-9	20e-9	197363000000000.0	0.02528910000000000	6.257556573305024	5.220293745627947e-14
