("opt1","TE",1,"opt1",1,"transmission", "delta_thickness;delta_width")
(4500,6)
0.0 -2e-08 192555588289355.0	0.09424900000000000	0.8361887973749655	5.233211539426826e-15
0.0 -2e-08 192629972369302.0	0.09374800000000000	0.8701031678281762	5.233211539426826e-15
0.0 -2e-08 192704413940486.0	0.09321000000000000	0.9036646395596228	5.233211539426826e-15
0.0 -2e-08 192778913069587.0	0.09263700000000000	0.9368552103671131	5.233211539426826e-15
0.0 -2e-08 192853469823385.0	0.09203000000000000	0.9696578780451516	5.233211539426826e-15
0.0 -2e-08 192928084268764.0	0.09139300000000000	1.002052640384809	5.233211539426826e-15
0.0 -2e-08 193002756472713.0	0.09072700000000000	1.034023495173687	5.233211539426826e-15
0.0 -2e-08 193077486502323.0	0.09003600000000000	1.065552440196020	5.233211539426826e-15
0.0 -2e-08 193152274424790.0	0.08932200000000000	1.096624473232574	5.233211539426826e-15
0.0 -2e-08 193227120307414.0	0.08858900000000000	1.127223592060680	5.233211539426826e-15
0.0 -2e-08 193302024217599.0	0.08783900000000000	1.157335794454235	5.233211539426826e-15
0.0 -2e-08 193376986222854.0	0.08707600000000000	1.186950078183667	5.233211539426826e-15
0.0 -2e-08 193452006390792.0	0.08630400000000001	1.216057441015971	5.233211539426826e-15
0.0 -2e-08 193527084789133.0	0.08552500000000000	1.244648880714606	5.233211539426826e-15
0.0 -2e-08 193602221485699.0	0.08474300000000000	1.272721395039665	5.233211539426826e-15
0.0 -2e-08 193677416548420.0	0.08396199999999999	1.300273981747671	5.233211539426826e-15
0.0 -2e-08 193752670045330.0	0.08318500000000000	1.327308638591716	5.233211539426826e-15
0.0 -2e-08 193827982044571.0	0.08241500000000000	1.353830363321322	5.233211539426826e-15
0.0 -2e-08 193903352614387.0	0.08165500000000001	1.379850153682643	5.233211539426826e-15
0.0 -2e-08 193978781823132.0	0.08090899999999999	1.405383007418201	5.233211539426826e-15
0.0 -2e-08 194054269739265.0	0.08018000000000000	1.430444922267050	5.233211539426826e-15
0.0 -2e-08 194129816431352.0	0.07946900000000000	1.455059895964710	5.233211539426826e-15
0.0 -2e-08 194205421968064.0	0.07878000000000000	1.479253926243234	5.233211539426826e-15
0.0 -2e-08 194281086418181.0	0.07811500000000000	1.503057010831072	5.233211539426826e-15
0.0 -2e-08 194356809850591.0	0.07747500000000000	1.526503147453112	5.233211539426826e-15
0.0 -2e-08 194432592334286.0	0.07686100000000000	1.549629333830804	5.233211539426826e-15
0.0 -2e-08 194508433938369.0	0.07627600000000000	1.572475567681933	5.233211539426826e-15
0.0 -2e-08 194584334732049.0	0.07571899999999999	1.595082846720782	5.233211539426826e-15
0.0 -2e-08 194660294784645.0	0.07519000000000001	1.617494168658004	5.233211539426826e-15
0.0 -2e-08 194736314165581.0	0.07469000000000001	1.639754531200781	5.233211539426826e-15
0.0 -2e-08 194812392944393.0	0.07421899999999999	1.661904932052598	5.233211539426826e-15
0.0 -2e-08 194888531190724.0	0.07377499999999999	1.683990368913405	5.233211539426826e-15
0.0 -2e-08 194964728974325.0	0.07335700000000001	1.706050839479588	5.233211539426826e-15
0.0 -2e-08 195040986365058.0	0.07296300000000000	1.728125341443862	5.233211539426826e-15
0.0 -2e-08 195117303432894.0	0.07259300000000000	1.750249872495348	5.233211539426826e-15
0.0 -2e-08 195193680247912.0	0.07224400000000000	1.772455430319595	5.233211539426826e-15
0.0 -2e-08 195270116880302.0	0.07191300000000000	1.794772012598490	5.233211539426826e-15
0.0 -2e-08 195346613400365.0	0.07159900000000000	1.817222617010251	5.233211539426826e-15
0.0 -2e-08 195423169878510.0	0.07129900000000000	1.839826241229530	5.233211539426826e-15
0.0 -2e-08 195499786385258.0	0.07101100000000000	1.862597882927283	5.233211539426826e-15
0.0 -2e-08 195576462991240.0	0.07073100000000000	1.885546539770829	5.233211539426826e-15
0.0 -2e-08 195653199767198.0	0.07045899999999999	1.908675209423824	5.233211539426826e-15
0.0 -2e-08 195729996783985.0	0.07019000000000000	1.931985889546255	5.233211539426826e-15
0.0 -2e-08 195806854112565.0	0.06992400000000000	1.955472577794447	5.233211539426826e-15
0.0 -2e-08 195883771824014.0	0.06965700000000000	1.979127271821023	5.233211539426826e-15
0.0 -2e-08 195960749989520.0	0.06938900000000001	2.002935969274908	5.233211539426826e-15
0.0 -2e-08 196037788680382.0	0.06911700000000000	2.026881667801361	5.233211539426826e-15
0.0 -2e-08 196114887968012.0	0.06884000000000000	2.050947365041910	5.233211539426826e-15
0.0 -2e-08 196192047923934.0	0.06855700000000001	2.075108058634383	5.233211539426826e-15
0.0 -2e-08 196269268619784.0	0.06826599999999999	2.099341746212910	5.233211539426826e-15
0.0 -2e-08 196346550127313.0	0.06796800000000000	2.123620425407820	5.233211539426826e-15
0.0 -2e-08 196423892518382.0	0.06766100000000000	2.147918093845814	5.233211539426826e-15
0.0 -2e-08 196501295864967.0	0.06734600000000000	2.172206749149790	5.233211539426826e-15
0.0 -2e-08 196578760239159.0	0.06702300000000000	2.196458388938853	5.233211539426826e-15
0.0 -2e-08 196656285713158.0	0.06669200000000000	2.220645010828503	5.233211539426826e-15
0.0 -2e-08 196733872359284.0	0.06635400000000000	2.244738612430281	5.233211539426826e-15
0.0 -2e-08 196811520249967.0	0.06600900000000000	2.268713191352093	5.233211539426826e-15
0.0 -2e-08 196889229457752.0	0.06566000000000000	2.292545745198047	5.233211539426826e-15
0.0 -2e-08 196967000055299.0	0.06530700000000000	2.316212271568454	5.233211539426826e-15
0.0 -2e-08 197044832115384.0	0.06495200000000000	2.339693768059793	5.233211539426826e-15
0.0 -2e-08 197122725710897.0	0.06459600000000000	2.362971232264778	5.233211539426826e-15
0.0 -2e-08 197200680914843.0	0.06424199999999999	2.386031661772326	5.233211539426826e-15
0.0 -2e-08 197278697800342.0	0.06389000000000000	2.408863054167556	5.233211539426826e-15
0.0 -2e-08 197356776440633.0	0.06354400000000000	2.431459407031654	5.233211539426826e-15
0.0 -2e-08 197434916909066.0	0.06320400000000000	2.453814717942144	5.233211539426826e-15
0.0 -2e-08 197513119279112.0	0.06287400000000000	2.475929984472552	5.233211539426826e-15
0.0 -2e-08 197591383624356.0	0.06255400000000000	2.497810204192638	5.233211539426826e-15
0.0 -2e-08 197669710018498.0	0.06224700000000000	2.519463374668366	5.233211539426826e-15
0.0 -2e-08 197748098535360.0	0.06195400000000000	2.540900493461670	5.233211539426826e-15
0.0 -2e-08 197826549248876.0	0.06167700000000000	2.562138558130784	5.233211539426826e-15
0.0 -2e-08 197905062233099.0	0.06141900000000000	2.583196566230014	5.233211539426826e-15
0.0 -2e-08 197983637562202.0	0.06117900000000000	2.604098515309700	5.233211539426826e-15
0.0 -2e-08 198062275310472.0	0.06096000000000000	2.624871402916421	5.233211539426826e-15
0.0 -2e-08 198140975552317.0	0.06076200000000000	2.645543226592755	5.233211539426826e-15
0.0 -2e-08 198219738362263.0	0.06058600000000000	2.666146983877387	5.233211539426826e-15
0.0 -2e-08 198298563814952.0	0.06043400000000000	2.686714672305169	5.233211539426826e-15
0.0 -2e-08 198377451985147.0	0.06030400000000000	2.707284289406956	5.233211539426826e-15
0.0 -2e-08 198456402947731.0	0.06019800000000000	2.727889832709643	5.233211539426826e-15
0.0 -2e-08 198535416777704.0	0.06011600000000000	2.748569299736257	5.233211539426826e-15
0.0 -2e-08 198614493550185.0	0.06005700000000000	2.769358688005898	5.233211539426826e-15
0.0 -2e-08 198693633340417.0	0.06002100000000000	2.790294995033569	5.233211539426826e-15
0.0 -2e-08 198772836223757.0	0.06000700000000000	2.811415218330508	5.233211539426826e-15
0.0 -2e-08 198852102275687.0	0.06001500000000000	2.832750355403827	5.233211539426826e-15
0.0 -2e-08 198931431571808.0	0.06004200000000000	2.854336403756704	5.233211539426826e-15
0.0 -2e-08 199010824187840.0	0.06008900000000000	2.876201360888390	5.233211539426826e-15
0.0 -2e-08 199090280199627.0	0.06015400000000000	2.898373224294040	5.233211539426826e-15
0.0 -2e-08 199169799683131.0	0.06023500000000000	2.920878991464912	5.233211539426826e-15
0.0 -2e-08 199249382714437.0	0.06033100000000000	2.943740659888200	5.233211539426826e-15
0.0 -2e-08 199329029369753.0	0.06043900000000000	2.966977227047037	5.233211539426826e-15
0.0 -2e-08 199408739725406.0	0.06055900000000000	2.990605690420628	5.233211539426826e-15
0.0 -2e-08 199488513857847.0	0.06068800000000000	-3.268545952515921	5.233211539426826e-15
0.0 -2e-08 199568351843649.0	0.06082400000000000	-3.244095704291531	5.233211539426826e-15
0.0 -2e-08 199648253759508.0	0.06096500000000000	-3.219221567439185	5.233211539426826e-15
0.0 -2e-08 199728219682243.0	0.06111000000000000	-3.193919544495929	5.233211539426826e-15
0.0 -2e-08 199808249688793.0	0.06125500000000000	-3.168188638002773	5.233211539426826e-15
0.0 -2e-08 199888343856226.0	0.06140000000000000	-3.142028850504985	5.233211539426826e-15
0.0 -2e-08 199968502261729.0	0.06154200000000000	-3.115445184551767	5.233211539426826e-15
0.0 -2e-08 200048724982615.0	0.06167900000000000	-3.088444642696477	5.233211539426826e-15
0.0 -2e-08 200129012096321.0	0.06181000000000000	-3.061035227496573	5.233211539426826e-15
0.0 -2e-08 200209363680406.0	0.06193100000000000	-3.033228941513540	5.233211539426826e-15
0.0 -2e-08 200289779812558.0	0.06204300000000000	-3.005038787313123	5.233211539426826e-15
0.0 -2e-08 200370260570586.0	0.06214200000000000	-2.976480767465065	5.233211539426826e-15
0.0 -2e-08 200450806032426.0	0.06222700000000000	-2.947571884543302	5.233211539426826e-15
0.0 -2e-08 200531416276139.0	0.06229700000000000	-2.918331141125898	5.233211539426826e-15
0.0 -2e-08 200612091379911.0	0.06235000000000000	-2.888779539795046	5.233211539426826e-15
0.0 -2e-08 200692831422055.0	0.06238500000000000	-2.858938083137133	5.233211539426826e-15
0.0 -2e-08 200773636481009.0	0.06240100000000000	-2.828828773742675	5.233211539426826e-15
0.0 -2e-08 200854506635338.0	0.06239600000000000	-2.798477614206382	5.233211539426826e-15
0.0 -2e-08 200935441963734.0	0.06237100000000000	-2.767907607127157	5.233211539426826e-15
0.0 -2e-08 201016442545014.0	0.06232400000000000	-2.737143755108033	5.233211539426826e-15
0.0 -2e-08 201097508458126.0	0.06225500000000000	-2.706213060756369	5.233211539426826e-15
0.0 -2e-08 201178639782140.0	0.06216300000000000	-2.675139526683553	5.233211539426826e-15
0.0 -2e-08 201259836596259.0	0.06204900000000000	-2.643949155505366	5.233211539426826e-15
0.0 -2e-08 201341098979811.0	0.06191200000000000	-2.612667949841716	5.233211539426826e-15
0.0 -2e-08 201422427012252.0	0.06175200000000000	-2.581320912316740	5.233211539426826e-15
0.0 -2e-08 201503820773168.0	0.06157000000000000	-2.549932045558867	5.233211539426826e-15
0.0 -2e-08 201585280342271.0	0.06136600000000000	-2.518524352200687	5.233211539426826e-15
0.0 -2e-08 201666805799406.0	0.06114100000000000	-2.487120834879186	5.233211539426826e-15
0.0 -2e-08 201748397224544.0	0.06089500000000000	-2.455742496235507	5.233211539426826e-15
0.0 -2e-08 201830054697787.0	0.06063000000000000	-2.424409338915121	5.233211539426826e-15
0.0 -2e-08 201911778299365.0	0.06034600000000000	-2.393138365567728	5.233211539426826e-15
0.0 -2e-08 201993568109640.0	0.06004400000000000	-2.361945578847384	5.233211539426826e-15
0.0 -2e-08 202075424209104.0	0.05972600000000000	-2.330845981412441	5.233211539426826e-15
0.0 -2e-08 202157346678378.0	0.05939200000000000	-2.299850575925513	5.233211539426826e-15
0.0 -2e-08 202239335598215.0	0.05904500000000000	-2.268970365053568	5.233211539426826e-15
0.0 -2e-08 202321391049499.0	0.05868400000000000	-2.238210351467906	5.233211539426826e-15
0.0 -2e-08 202403513113245.0	0.05831200000000000	-2.207576537844151	5.233211539426826e-15
0.0 -2e-08 202485701870600.0	0.05792900000000000	-2.177070926862285	5.233211539426826e-15
0.0 -2e-08 202567957402843.0	0.05753700000000000	-2.146693521206653	5.233211539426826e-15
0.0 -2e-08 202650279791384.0	0.05713600000000000	-2.116441323565924	5.233211539426826e-15
0.0 -2e-08 202732669117766.0	0.05672800000000000	-2.086309336633160	5.233211539426826e-15
0.0 -2e-08 202815125463665.0	0.05631400000000000	-2.056290563105815	5.233211539426826e-15
0.0 -2e-08 202897648910891.0	0.05589500000000000	-2.026376005685770	5.233211539426826e-15
0.0 -2e-08 202980239541384.0	0.05547100000000000	-1.996555667079197	5.233211539426826e-15
0.0 -2e-08 203062897437220.0	0.05504200000000000	-1.966815549996763	5.233211539426826e-15
0.0 -2e-08 203145622680608.0	0.05461000000000000	-1.937143657153524	5.233211539426826e-15
0.0 -2e-08 203228415353892.0	0.05417500000000000	-1.907524991268997	5.233211539426826e-15
0.0 -2e-08 203311275539548.0	0.05373600000000000	-1.877945555067057	5.233211539426826e-15
0.0 -2e-08 203394203320190.0	0.05329400000000000	-1.848389351276138	5.233211539426826e-15
0.0 -2e-08 203477198778563.0	0.05284800000000000	-1.818842382628998	5.233211539426826e-15
0.0 -2e-08 203560261997550.0	0.05239900000000000	-1.789288651862956	5.233211539426826e-15
0.0 -2e-08 203643393060168.0	0.05194600000000000	-1.759716161719755	5.233211539426826e-15
0.0 -2e-08 203726592049571.0	0.05148900000000000	-1.730110914945661	5.233211539426826e-15
0.0 -2e-08 203809859049046.0	0.05102800000000000	-1.700461914291334	5.233211539426826e-15
0.0 -2e-08 203893194142019.0	0.05056100000000000	-1.670759162512026	5.233211539426826e-15
0.0 -2e-08 203976597412053.0	0.05008900000000000	-1.640993662367511	5.233211539426826e-15
0.0 -2e-08 204060068942845.0	0.04961100000000000	-1.611158416621989	5.233211539426826e-15
0.0 -2e-08 204143608818231.0	0.04912500000000000	-1.581249428044253	5.233211539426826e-15
0.0 -2e-08 204227217122184.0	0.04863300000000000	-1.551261699407617	5.233211539426826e-15
0.0 -2e-08 204310893938814.0	0.04813300000000000	-1.521194233489924	5.233211539426826e-15
0.0 -2e-08 204394639352370.0	0.04762400000000000	-1.491046033073602	5.233211539426826e-15
0.0 -2e-08 204478453447238.0	0.04710700000000000	-1.460818100945610	5.233211539426826e-15
0.0 -2e-08 204562336307944.0	0.04658100000000000	-1.430511439897525	5.233211539426826e-15
0.0 -2e-08 204646288019151.0	0.04604600000000000	-1.400130052725453	5.233211539426826e-15
0.0 -2e-08 204730308665663.0	0.04550200000000000	-1.369675942230153	5.233211539426826e-15
0.0 -2e-08 204814398332420.0	0.04494800000000000	-1.339155111216879	5.233211539426826e-15
0.0 -2e-08 204898557104506.0	0.04438400000000000	-1.308569562495637	5.233211539426826e-15
0.0 -2e-08 204982785067141.0	0.04381100000000000	-1.277923298880929	5.233211539426826e-15
0.0 -2e-08 205067082305688.0	0.04322800000000000	-1.247219323191976	5.233211539426826e-15
0.0 -2e-08 205151448905650.0	0.04263700000000000	-1.216459638252624	5.233211539426826e-15
0.0 -2e-08 205235884952668.0	0.04203600000000000	-1.185646246891278	5.233211539426826e-15
0.0 -2e-08 205320390532528.0	0.04142600000000000	-1.154779151941129	5.233211539426826e-15
0.0 -2e-08 205404965731154.0	0.04080800000000000	-1.123856356239929	5.233211539426826e-15
0.0 -2e-08 205489610634615.0	0.04018200000000000	-1.092875862630215	5.233211539426826e-15
0.0 -2e-08 205574325329119.0	0.03954800000000000	-1.061832673959118	5.233211539426826e-15
0.0 -2e-08 205659109901017.0	0.03890600000000000	-1.030719793078491	5.233211539426826e-15
0.0 -2e-08 205743964436803.0	0.03825700000000000	-0.9995292228449071	5.233211539426826e-15
0.0 -2e-08 205828889023115.0	0.03760100000000000	-0.9682519661196988	5.233211539426826e-15
0.0 -2e-08 205913883746730.0	0.03693700000000000	-0.9368760257687871	5.233211539426826e-15
0.0 -2e-08 205998948694574.0	0.03626700000000000	-0.9053874046630151	5.233211539426826e-15
0.0 -2e-08 206084083953712.0	0.03559000000000000	-0.8737731056778155	5.233211539426826e-15
0.0 -2e-08 206169289611356.0	0.03490600000000000	-0.8420171316934764	5.233211539426826e-15
0.0 -2e-08 206254565754860.0	0.03421500000000000	-0.8101034855949758	5.233211539426826e-15
0.0 -2e-08 206339912471724.0	0.03351800000000000	-0.7780141702721131	5.233211539426826e-15
0.0 -2e-08 206425329849592.0	0.03281300000000000	-0.7457321886194437	5.233211539426826e-15
0.0 -2e-08 206510817976256.0	0.03210200000000000	-0.7132395435364109	5.233211539426826e-15
0.0 -2e-08 206596376939649.0	0.03138300000000000	-0.6805182379271147	5.233211539426826e-15
0.0 -2e-08 206682006827853.0	0.03065700000000000	-0.6475512747005762	5.233211539426826e-15
0.0 -2e-08 206767707729094.0	0.02992300000000000	-0.6143206567705718	5.233211539426826e-15
0.0 -2e-08 206853479731747.0	0.02918200000000000	-0.5808103870557992	5.233211539426826e-15
0.0 -2e-08 206939322924332.0	0.02843300000000000	-0.5470024684797450	5.233211539426826e-15
0.0 -2e-08 207025237395516.0	0.02767600000000000	-0.5128809039707503	5.233211539426826e-15
0.0 -2e-08 207111223234113.0	0.02691000000000000	-0.4784296964620112	5.233211539426826e-15
0.0 -2e-08 207197280529085.0	0.02613700000000000	-0.4436328488916119	5.233211539426826e-15
0.0 -2e-08 207283409369544.0	0.02535700000000000	-0.4084723642025903	5.233211539426826e-15
0.0 -2e-08 207369609844746.0	0.02456800000000000	-0.3729312453427401	5.233211539426826e-15
0.0 -2e-08 207455882044099.0	0.02377300000000000	-0.3369894952648751	5.233211539426826e-15
0.0 -2e-08 207542226057158.0	0.02297000000000000	-0.3006241169266639	5.233211539426826e-15
0.0 -2e-08 207628641973629.0	0.02216100000000000	-0.2638101132907622	5.233211539426826e-15
0.0 -2e-08 207715129883365.0	0.02134700000000000	-0.2265164873246803	5.233211539426826e-15
0.0 -2e-08 207801689876371.0	0.02052700000000000	-0.1887052420009488	5.233211539426826e-15
0.0 -2e-08 207888322042801.0	0.01970300000000000	-0.1503303802970190	5.233211539426826e-15
0.0 -2e-08 207975026472959.0	0.01887600000000000	-0.1113369051952960	5.233211539426826e-15
0.0 -2e-08 208061803257301.0	0.01804600000000000	-0.07165381968320544	5.233211539426826e-15
0.0 -2e-08 208148652486433.0	0.01721500000000000	-0.03119612675312644	5.233211539426826e-15
0.0 -2e-08 208235574251113.0	0.01638300000000000	0.01014417059754191	5.233211539426826e-15
0.0 -2e-08 208322568642250.0	0.01555300000000000	0.05250106936641324	5.233211539426826e-15
0.0 -2e-08 208409635750905.0	0.01472400000000000	0.09604056654608140	5.233211539426826e-15
0.0 -2e-08 208496775668292.0	0.01389900000000000	0.1409736591240873	5.233211539426826e-15
0.0 -2e-08 208583988485778.0	0.01307900000000000	0.1875603440829183	5.233211539426826e-15
0.0 -2e-08 208671274294880.0	0.01226500000000000	0.2361336184001088	5.233211539426826e-15
0.0 -2e-08 208758633187273.0	0.01145900000000000	0.2871114790479740	5.233211539426826e-15
0.0 -2e-08 208846065254781.0	0.01066300000000000	0.3410289229939088	5.233211539426826e-15
0.0 -2e-08 208933570589385.0	0.009879000000000001	0.3985719472001228	5.233211539426826e-15
0.0 -2e-08 209021149283219.0	0.009109000000000001	0.4606315486237727	5.233211539426826e-15
0.0 -2e-08 209108801428571.0	0.008356000000000001	0.5283647242169289	5.233211539426826e-15
0.0 -2e-08 209196527117885.0	0.007624000000000000	0.6032944709265100	5.233211539426826e-15
0.0 -2e-08 209284326443760.0	0.006918000000000000	0.6874217856943152	5.233211539426826e-15
0.0 -2e-08 209372199498950.0	0.006244000000000000	0.7833686654570251	5.233211539426826e-15
0.0 -2e-08 209460146376365.0	0.005611000000000000	0.8945011071461677	5.233211539426826e-15
0.0 -2e-08 209548167169071.0	0.005033000000000000	1.024934107688119	5.233211539426826e-15
0.0 -2e-08 209636261970291.0	0.004526000000000000	1.179133664004070	5.233211539426826e-15
0.0 -2e-08 209724430873405.0	0.004114000000000000	1.360623773010027	5.233211539426826e-15
0.0 -2e-08 209812673971949.0	0.003822000000000000	1.569307431616843	5.233211539426826e-15
0.0 -2e-08 209900991359618.0	0.003676000000000000	1.798151636730122	5.233211539426826e-15
0.0 -2e-08 209989383130263.0	0.003688000000000000	2.032536385250312	5.233211539426826e-15
0.0 -2e-08 210077849377896.0	0.003854000000000000	2.255339674072549	5.233211539426826e-15
0.0 -2e-08 210166390196684.0	0.004151000000000000	2.454355500086845	5.233211539426826e-15
0.0 -2e-08 210255005680955.0	0.004550000000000000	2.625310860177898	5.233211539426826e-15
0.0 -2e-08 210343695925196.0	0.005024000000000000	-3.513414248774846	5.233211539426826e-15
0.0 -2e-08 210432461024054.0	0.005550000000000000	-3.391373829897226	5.233211539426826e-15
0.0 -2e-08 210521301072333.0	0.006113000000000000	-3.287338886320265	5.233211539426826e-15
0.0 -2e-08 210610216165000.0	0.006701000000000000	-3.197459421180371	5.233211539426826e-15
0.0 -2e-08 210699206397183.0	0.007305000000000000	-3.118662437619268	5.233211539426826e-15
0.0 -2e-08 210788271864168.0	0.007918000000000000	-3.048583938783896	5.233211539426826e-15
0.0 -2e-08 210877412661404.0	0.008536999999999999	-2.985425927826582	5.233211539426826e-15
0.0 -2e-08 210966628884501.0	0.009157999999999999	-2.927829407904970	5.233211539426826e-15
0.0 -2e-08 211055920629232.0	0.009778000000000000	-2.874761382182085	5.233211539426826e-15
0.0 -2e-08 211145287991531.0	0.01039600000000000	-2.825427853826270	5.233211539426826e-15
0.0 -2e-08 211234731067495.0	0.01100900000000000	-2.779218826011252	5.233211539426826e-15
0.0 -2e-08 211324249953383.0	0.01161500000000000	-2.735661301916106	5.233211539426826e-15
0.0 -2e-08 211413844745619.0	0.01221500000000000	-2.694382284725361	5.233211539426826e-15
0.0 -2e-08 211503515540788.0	0.01280700000000000	-2.655087777628859	5.233211539426826e-15
0.0 -2e-08 211593262435643.0	0.01339100000000000	-2.617542783821992	5.233211539426826e-15
0.0 -2e-08 211683085527097.0	0.01396600000000000	-2.581559306505435	5.233211539426826e-15
0.0 -2e-08 211772984912231.0	0.01453100000000000	-2.546982348885414	5.233211539426826e-15
0.0 -2e-08 211862960688287.0	0.01508800000000000	-2.513685914173470	5.233211539426826e-15
0.0 -2e-08 211953012952677.0	0.01563500000000000	-2.481561005586759	5.233211539426826e-15
0.0 -2e-08 212043141802976.0	0.01617300000000000	-2.450516626347819	5.233211539426826e-15
0.0 -2e-08 212133347336925.0	0.01670200000000000	-2.420472779684675	5.233211539426826e-15
0.0 -2e-08 212223629652433.0	0.01722300000000000	-2.391356468830895	5.233211539426826e-15
0.0 -2e-08 212313988847573.0	0.01773500000000000	-2.363103697025465	5.233211539426826e-15
0.0 -2e-08 212404425020587.0	0.01824100000000000	-2.335651467512954	5.233211539426826e-15
0.0 -2e-08 212494938269886.0	0.01874000000000000	-2.308941783543512	5.233211539426826e-15
0.0 -2e-08 212585528694045.0	0.01923200000000000	-2.282917648372703	5.233211539426826e-15
0.0 -2e-08 212676196391811.0	0.01971900000000000	-2.257524065261774	5.233211539426826e-15
0.0 -2e-08 212766941462096.0	0.02020100000000000	-2.232708037477420	5.233211539426826e-15
0.0 -2e-08 212857764003984.0	0.02067900000000000	-2.208416568292019	5.233211539426826e-15
0.0 -2e-08 212948664116726.0	0.02115300000000000	-2.184600660983460	5.233211539426826e-15
0.0 -2e-08 213039641899743.0	0.02162400000000000	-2.161209318835251	5.233211539426826e-15
0.0 -2e-08 213130697452628.0	0.02209200000000000	-2.138198545136576	5.233211539426826e-15
0.0 -2e-08 213221830875142.0	0.02255600000000000	-2.115524343182172	5.233211539426826e-15
0.0 -2e-08 213313042267218.0	0.02301900000000000	-2.093145716272453	5.233211539426826e-15
0.0 -2e-08 213404331728958.0	0.02347900000000000	-2.071028667713417	5.233211539426826e-15
0.0 -2e-08 213495699360639.0	0.02393600000000000	-2.049139200816840	5.233211539426826e-15
0.0 -2e-08 213587145262707.0	0.02439100000000000	-2.027450318900079	5.233211539426826e-15
0.0 -2e-08 213678669535780.0	0.02484300000000000	-2.005941025286173	5.233211539426826e-15
0.0 -2e-08 213770272280651.0	0.02529200000000000	-1.984591323303941	5.233211539426826e-15
0.0 -2e-08 213861953598284.0	0.02573900000000000	-1.963387216287846	5.233211539426826e-15
0.0 -2e-08 213953713589816.0	0.02618200000000000	-1.942321707578069	5.233211539426826e-15
0.0 -2e-08 214045552356560.0	0.02662100000000000	-1.921386800520601	5.233211539426826e-15
0.0 -2e-08 214137470000000.0	0.02705700000000000	-1.900581498467082	5.233211539426826e-15
-1e-08 -2e-08 176348504705882.0	0.008876999999999999	-2.859953095658788	5.233211539426826e-15
-1e-08 -2e-08 176410892148584.0	0.009051000000000000	-2.829131460437266	5.233211539426826e-15
-1e-08 -2e-08 176473323748967.0	0.009231000000000000	-2.798623417900508	5.233211539426826e-15
-1e-08 -2e-08 176535799553929.0	0.009417000000000000	-2.768410968677980	5.233211539426826e-15
-1e-08 -2e-08 176598319610435.0	0.009608999999999999	-2.738478113400046	5.233211539426826e-15
-1e-08 -2e-08 176660883965517.0	0.009804999999999999	-2.708810852697969	5.233211539426826e-15
-1e-08 -2e-08 176723492666272.0	0.01000600000000000	-2.679399187203888	5.233211539426826e-15
-1e-08 -2e-08 176786145759867.0	0.01021000000000000	-2.650234117550876	5.233211539426826e-15
-1e-08 -2e-08 176848843293533.0	0.01041800000000000	-2.621311644372870	5.233211539426826e-15
-1e-08 -2e-08 176911585314569.0	0.01062900000000000	-2.592627768304716	5.233211539426826e-15
-1e-08 -2e-08 176974371870341.0	0.01084200000000000	-2.564180489982162	5.233211539426826e-15
-1e-08 -2e-08 177037203008284.0	0.01105800000000000	-2.535972810041881	5.233211539426826e-15
-1e-08 -2e-08 177100078775896.0	0.01127500000000000	-2.508006729121390	5.233211539426826e-15
-1e-08 -2e-08 177162999220748.0	0.01149300000000000	-2.480286247859190	5.233211539426826e-15
-1e-08 -2e-08 177225964390475.0	0.01171300000000000	-2.452818366894636	5.233211539426826e-15
-1e-08 -2e-08 177288974332780.0	0.01193200000000000	-2.425610086867999	5.233211539426826e-15
-1e-08 -2e-08 177352029095435.0	0.01215200000000000	-2.398669408420475	5.233211539426826e-15
-1e-08 -2e-08 177415128726280.0	0.01237200000000000	-2.372003332194173	5.233211539426826e-15
-1e-08 -2e-08 177478273273223.0	0.01259100000000000	-2.345621858832115	5.233211539426826e-15
-1e-08 -2e-08 177541462784239.0	0.01280900000000000	-2.319533988978220	5.233211539426826e-15
-1e-08 -2e-08 177604697307372.0	0.01302700000000000	-2.293746723277338	5.233211539426826e-15
-1e-08 -2e-08 177667976890736.0	0.01324300000000000	-2.268270062375253	5.233211539426826e-15
-1e-08 -2e-08 177731301582511.0	0.01345800000000000	-2.243110006918639	5.233211539426826e-15
-1e-08 -2e-08 177794671430948.0	0.01367200000000000	-2.218273557555120	5.233211539426826e-15
-1e-08 -2e-08 177858086484365.0	0.01388400000000000	-2.193764714933221	5.233211539426826e-15
-1e-08 -2e-08 177921546791151.0	0.01409500000000000	-2.169587479702420	5.233211539426826e-15
-1e-08 -2e-08 177985052399762.0	0.01430400000000000	-2.145744852513094	5.233211539426826e-15
-1e-08 -2e-08 178048603358724.0	0.01451300000000000	-2.122235834016558	5.233211539426826e-15
-1e-08 -2e-08 178112199716632.0	0.01471900000000000	-2.099058424865056	5.233211539426826e-15
-1e-08 -2e-08 178175841522153.0	0.01492500000000000	-2.076209625711797	5.233211539426826e-15
-1e-08 -2e-08 178239528824020.0	0.01513000000000000	-2.053682437210874	5.233211539426826e-15
-1e-08 -2e-08 178303261671037.0	0.01533400000000000	-2.031469860017336	5.233211539426826e-15
-1e-08 -2e-08 178367040112078.0	0.01553700000000000	-2.009559894787170	5.233211539426826e-15
-1e-08 -2e-08 178430864196087.0	0.01574000000000000	-1.987940542177303	5.233211539426826e-15
