('opt1','TE',1,'opt1',1,'transmission',1.693508863975334e-15)
(101,3)
181692000000000.0	0.03382100000000000	4.340147721541296
181943000000000.0	0.02983800000000000	4.569736923408358
182194000000000.0	0.02604400000000000	4.834096125275418
182444000000000.0	0.02273300000000000	5.145855967772492
182695000000000.0	0.02030800000000000	5.514010169639553
182945000000000.0	0.01920800000000000	5.929349012136625
183196000000000.0	0.01967400000000000	6.354173214003687
183447000000000.0	0.02154300000000000	6.744750415870748
183697000000000.0	0.02437600000000000	7.082495258367821
183948000000000.0	0.02771600000000000	7.372305460234882
184199000000000.0	0.03120900000000000	7.626501662101944
184449000000000.0	0.03460600000000000	7.856221504599016
184700000000000.0	0.03772700000000000	8.069660706466077
184950000000000.0	0.04044500000000000	8.272570548963150
185201000000000.0	0.04266200000000000	8.468999750830212
185452000000000.0	0.04431100000000000	8.661918952697274
185702000000000.0	0.04534700000000000	8.853688795194346
185953000000000.0	0.04574500000000000	9.046237997061407
186203000000000.0	0.04550400000000000	9.241427839558479
186454000000000.0	0.04464400000000000	9.441047041425541
186705000000000.0	0.04320900000000000	3.363951243292603
186955000000000.0	0.04126700000000000	3.578861085789676
187206000000000.0	0.03891600000000000	3.805400287656737
187456000000000.0	0.03628200000000000	4.047050130153810
187707000000000.0	0.03352600000000000	4.307829332020871
187958000000000.0	0.03084500000000000	4.591988533887933
188208000000000.0	0.02847100000000000	4.902768376385005
188459000000000.0	0.02664200000000000	5.239937578252066
188709000000000.0	0.02556400000000000	5.597137420749140
188960000000000.0	0.02533000000000000	5.961196622616201
189211000000000.0	0.02587700000000000	6.316675824483262
189461000000000.0	0.02700400000000000	6.652235666980335
189712000000000.0	0.02844800000000000	6.963524868847396
189963000000000.0	0.02994700000000000	7.251804070714457
190213000000000.0	0.03128500000000000	7.520943913211530
190464000000000.0	0.03229700000000000	7.775463115078591
190714000000000.0	0.03286600000000000	8.019722957575665
190965000000000.0	0.03292300000000000	8.257592159442726
191216000000000.0	0.03243700000000000	8.492741361309786
191466000000000.0	0.03141200000000000	8.728821203806859
191717000000000.0	0.02988600000000000	8.969840405673921
191967000000000.0	0.02793100000000000	9.220640248170994
192218000000000.0	0.02565700000000000	3.204263450038055
192469000000000.0	0.02322300000000000	3.495232651905116
192719000000000.0	0.02085300000000000	3.820412494402190
192970000000000.0	0.01884700000000000	4.189441696269251
193220000000000.0	0.01757100000000000	4.603581538766324
193471000000000.0	0.01735000000000000	5.044810740633385
193722000000000.0	0.01828900000000000	5.477439942500446
193972000000000.0	0.02020500000000000	5.871779784997520
194223000000000.0	0.02276400000000000	6.219708986864580
194474000000000.0	0.02564000000000000	6.527738188731641
194724000000000.0	0.02857800000000000	6.805978031228714
194975000000000.0	0.03138900000000000	7.064007233095776
195225000000000.0	0.03393600000000000	7.308647075592849
195476000000000.0	0.03611600000000000	7.545476277459910
195727000000000.0	0.03785900000000000	7.778405479326971
195977000000000.0	0.03911600000000000	8.010645321824045
196228000000000.0	0.03986800000000000	8.244874523691106
196478000000000.0	0.04011700000000000	8.483314366188178
196729000000000.0	0.03989600000000000	8.728043568055240
196980000000000.0	0.03926500000000000	8.981072769922301
197230000000000.0	0.03831100000000000	9.244112612419373
197481000000000.0	0.03714700000000000	3.235256814286435
197731000000000.0	0.03590000000000000	3.521496656783508
197982000000000.0	0.03469900000000000	3.819325858650569
198233000000000.0	0.03365500000000000	4.126755060517631
198483000000000.0	0.03284000000000000	4.440294903014704
198734000000000.0	0.03226500000000000	4.755424104881764
198985000000000.0	0.03187800000000000	5.067353306748826
199235000000000.0	0.03156600000000000	5.372193149245899
199486000000000.0	0.03118600000000000	5.667722351112960
199736000000000.0	0.03058100000000000	5.953362193610033
199987000000000.0	0.02960700000000000	6.229791395477094
200238000000000.0	0.02815000000000000	6.499320597344155
200488000000000.0	0.02613100000000000	6.765160439841228
200739000000000.0	0.02351400000000000	7.032489641708290
200989000000000.0	0.02031600000000000	7.309729484205363
201240000000000.0	0.01661800000000000	7.613558686072424
201491000000000.0	0.01262800000000000	7.982087887939485
201741000000000.0	0.008902999999999999	8.515827730436559
201992000000000.0	0.007111000000000000	3.095871932303619
202242000000000.0	0.009207999999999999	3.966611774800692
202493000000000.0	0.01371900000000000	4.498240976667754
202744000000000.0	0.01899800000000000	4.850670178534815
202994000000000.0	0.02442100000000000	5.127810021031888
203245000000000.0	0.02969400000000000	5.368639222898949
203495000000000.0	0.03462000000000000	5.589779065396022
203746000000000.0	0.03904400000000000	5.799408267263083
203997000000000.0	0.04283100000000000	6.002037469130144
204247000000000.0	0.04586700000000000	6.200777311627217
204498000000000.0	0.04805100000000000	6.398006513494279
204749000000000.0	0.04929900000000000	6.595635715361340
204999000000000.0	0.04954700000000000	6.795675557858413
205250000000000.0	0.04875200000000000	7.000504759725474
205500000000000.0	0.04690300000000000	7.212644602222547
205751000000000.0	0.04402700000000000	7.436173804089608
206002000000000.0	0.04020700000000000	7.676803005956669
206252000000000.0	0.03561100000000000	7.944342848453742
206503000000000.0	0.03054800000000000	8.254872050320802
206753000000000.0	0.02557600000000000	8.636311892817876
('opt1','TE',1,'opt2',1,'transmission',0)
(101,3)
181692000000000	0	0
181943000000000	0	0
182194000000000	0	0
182444000000000	0	0
182695000000000	0	0
182945000000000	0	0
183196000000000	0	0
183447000000000	0	0
183697000000000	0	0
183948000000000	0	0
184199000000000	0	0
184449000000000	0	0
184700000000000	0	0
184950000000000	0	0
185201000000000	0	0
185452000000000	0	0
185702000000000	0	0
185953000000000	0	0
186203000000000	0	0
186454000000000	0	0
186705000000000	0	0
186955000000000	0	0
187206000000000	0	0
187456000000000	0	0
187707000000000	0	0
187958000000000	0	0
188208000000000	0	0
188459000000000	0	0
188709000000000	0	0
188960000000000	0	0
189211000000000	0	0
189461000000000	0	0
189712000000000	0	0
189963000000000	0	0
190213000000000	0	0
190464000000000	0	0
190714000000000	0	0
190965000000000	0	0
191216000000000	0	0
191466000000000	0	0
191717000000000	0	0
191967000000000	0	0
192218000000000	0	0
192469000000000	0	0
192719000000000	0	0
192970000000000	0	0
193220000000000	0	0
193471000000000	0	0
193722000000000	0	0
193972000000000	0	0
194223000000000	0	0
194474000000000	0	0
194724000000000	0	0
194975000000000	0	0
195225000000000	0	0
195476000000000	0	0
195727000000000	0	0
195977000000000	0	0
196228000000000	0	0
196478000000000	0	0
196729000000000	0	0
196980000000000	0	0
197230000000000	0	0
197481000000000	0	0
197731000000000	0	0
197982000000000	0	0
198233000000000	0	0
198483000000000	0	0
198734000000000	0	0
198985000000000	0	0
199235000000000	0	0
199486000000000	0	0
199736000000000	0	0
199987000000000	0	0
200238000000000	0	0
200488000000000	0	0
200739000000000	0	0
200989000000000	0	0
201240000000000	0	0
201491000000000	0	0
201741000000000	0	0
201992000000000	0	0
202242000000000	0	0
202493000000000	0	0
202744000000000	0	0
202994000000000	0	0
203245000000000	0	0
203495000000000	0	0
203746000000000	0	0
203997000000000	0	0
204247000000000	0	0
204498000000000	0	0
204749000000000	0	0
204999000000000	0	0
205250000000000	0	0
205500000000000	0	0
205751000000000	0	0
206002000000000	0	0
206252000000000	0	0
206503000000000	0	0
206753000000000	0	0
('opt1','TE',1,'opt3',1,'transmission',0)
(101,3)
181692000000000	0	0
181943000000000	0	0
182194000000000	0	0
182444000000000	0	0
182695000000000	0	0
182945000000000	0	0
183196000000000	0	0
183447000000000	0	0
183697000000000	0	0
183948000000000	0	0
184199000000000	0	0
184449000000000	0	0
184700000000000	0	0
184950000000000	0	0
185201000000000	0	0
185452000000000	0	0
185702000000000	0	0
185953000000000	0	0
186203000000000	0	0
186454000000000	0	0
186705000000000	0	0
186955000000000	0	0
187206000000000	0	0
187456000000000	0	0
187707000000000	0	0
187958000000000	0	0
188208000000000	0	0
188459000000000	0	0
188709000000000	0	0
188960000000000	0	0
189211000000000	0	0
189461000000000	0	0
189712000000000	0	0
189963000000000	0	0
190213000000000	0	0
190464000000000	0	0
190714000000000	0	0
190965000000000	0	0
191216000000000	0	0
191466000000000	0	0
191717000000000	0	0
191967000000000	0	0
192218000000000	0	0
192469000000000	0	0
192719000000000	0	0
192970000000000	0	0
193220000000000	0	0
193471000000000	0	0
193722000000000	0	0
193972000000000	0	0
194223000000000	0	0
194474000000000	0	0
194724000000000	0	0
194975000000000	0	0
195225000000000	0	0
195476000000000	0	0
195727000000000	0	0
195977000000000	0	0
196228000000000	0	0
196478000000000	0	0
196729000000000	0	0
196980000000000	0	0
197230000000000	0	0
197481000000000	0	0
197731000000000	0	0
197982000000000	0	0
198233000000000	0	0
198483000000000	0	0
198734000000000	0	0
198985000000000	0	0
199235000000000	0	0
199486000000000	0	0
199736000000000	0	0
199987000000000	0	0
200238000000000	0	0
200488000000000	0	0
200739000000000	0	0
200989000000000	0	0
201240000000000	0	0
201491000000000	0	0
201741000000000	0	0
201992000000000	0	0
202242000000000	0	0
202493000000000	0	0
202744000000000	0	0
202994000000000	0	0
203245000000000	0	0
203495000000000	0	0
203746000000000	0	0
203997000000000	0	0
204247000000000	0	0
204498000000000	0	0
204749000000000	0	0
204999000000000	0	0
205250000000000	0	0
205500000000000	0	0
205751000000000	0	0
206002000000000	0	0
206252000000000	0	0
206503000000000	0	0
206753000000000	0	0
('opt1','TE',1,'opt4',1,'transmission',0)
(101,3)
181692000000000	0	0
181943000000000	0	0
182194000000000	0	0
182444000000000	0	0
182695000000000	0	0
182945000000000	0	0
183196000000000	0	0
183447000000000	0	0
183697000000000	0	0
183948000000000	0	0
184199000000000	0	0
184449000000000	0	0
184700000000000	0	0
184950000000000	0	0
185201000000000	0	0
185452000000000	0	0
185702000000000	0	0
185953000000000	0	0
186203000000000	0	0
186454000000000	0	0
186705000000000	0	0
186955000000000	0	0
187206000000000	0	0
187456000000000	0	0
187707000000000	0	0
187958000000000	0	0
188208000000000	0	0
188459000000000	0	0
188709000000000	0	0
188960000000000	0	0
189211000000000	0	0
189461000000000	0	0
189712000000000	0	0
189963000000000	0	0
190213000000000	0	0
190464000000000	0	0
190714000000000	0	0
190965000000000	0	0
191216000000000	0	0
191466000000000	0	0
191717000000000	0	0
191967000000000	0	0
192218000000000	0	0
192469000000000	0	0
192719000000000	0	0
192970000000000	0	0
193220000000000	0	0
193471000000000	0	0
193722000000000	0	0
193972000000000	0	0
194223000000000	0	0
194474000000000	0	0
194724000000000	0	0
194975000000000	0	0
195225000000000	0	0
195476000000000	0	0
195727000000000	0	0
195977000000000	0	0
196228000000000	0	0
196478000000000	0	0
196729000000000	0	0
196980000000000	0	0
197230000000000	0	0
197481000000000	0	0
197731000000000	0	0
197982000000000	0	0
198233000000000	0	0
198483000000000	0	0
198734000000000	0	0
198985000000000	0	0
199235000000000	0	0
199486000000000	0	0
199736000000000	0	0
199987000000000	0	0
200238000000000	0	0
200488000000000	0	0
200739000000000	0	0
200989000000000	0	0
201240000000000	0	0
201491000000000	0	0
201741000000000	0	0
201992000000000	0	0
202242000000000	0	0
202493000000000	0	0
202744000000000	0	0
202994000000000	0	0
203245000000000	0	0
203495000000000	0	0
203746000000000	0	0
203997000000000	0	0
204247000000000	0	0
204498000000000	0	0
204749000000000	0	0
204999000000000	0	0
205250000000000	0	0
205500000000000	0	0
205751000000000	0	0
206002000000000	0	0
206252000000000	0	0
206503000000000	0	0
206753000000000	0	0
('opt2','TE',1,'opt1',1,'transmission',0)
(101,3)
181692000000000	0	0
181943000000000	0	0
182194000000000	0	0
182444000000000	0	0
182695000000000	0	0
182945000000000	0	0
183196000000000	0	0
183447000000000	0	0
183697000000000	0	0
183948000000000	0	0
184199000000000	0	0
184449000000000	0	0
184700000000000	0	0
184950000000000	0	0
185201000000000	0	0
185452000000000	0	0
185702000000000	0	0
185953000000000	0	0
186203000000000	0	0
186454000000000	0	0
186705000000000	0	0
186955000000000	0	0
187206000000000	0	0
187456000000000	0	0
187707000000000	0	0
187958000000000	0	0
188208000000000	0	0
188459000000000	0	0
188709000000000	0	0
188960000000000	0	0
189211000000000	0	0
189461000000000	0	0
189712000000000	0	0
189963000000000	0	0
190213000000000	0	0
190464000000000	0	0
190714000000000	0	0
190965000000000	0	0
191216000000000	0	0
191466000000000	0	0
191717000000000	0	0
191967000000000	0	0
192218000000000	0	0
192469000000000	0	0
192719000000000	0	0
192970000000000	0	0
193220000000000	0	0
193471000000000	0	0
193722000000000	0	0
193972000000000	0	0
194223000000000	0	0
194474000000000	0	0
194724000000000	0	0
194975000000000	0	0
195225000000000	0	0
195476000000000	0	0
195727000000000	0	0
195977000000000	0	0
196228000000000	0	0
196478000000000	0	0
196729000000000	0	0
196980000000000	0	0
197230000000000	0	0
197481000000000	0	0
197731000000000	0	0
197982000000000	0	0
198233000000000	0	0
198483000000000	0	0
198734000000000	0	0
198985000000000	0	0
199235000000000	0	0
199486000000000	0	0
199736000000000	0	0
199987000000000	0	0
200238000000000	0	0
200488000000000	0	0
200739000000000	0	0
200989000000000	0	0
201240000000000	0	0
201491000000000	0	0
201741000000000	0	0
201992000000000	0	0
202242000000000	0	0
202493000000000	0	0
202744000000000	0	0
202994000000000	0	0
203245000000000	0	0
203495000000000	0	0
203746000000000	0	0
203997000000000	0	0
204247000000000	0	0
204498000000000	0	0
204749000000000	0	0
204999000000000	0	0
205250000000000	0	0
205500000000000	0	0
205751000000000	0	0
206002000000000	0	0
206252000000000	0	0
206503000000000	0	0
206753000000000	0	0
('opt2','TE',1,'opt2',1,'transmission',0)
(101,3)
181692000000000	0	0
181943000000000	0	0
182194000000000	0	0
182444000000000	0	0
182695000000000	0	0
182945000000000	0	0
183196000000000	0	0
183447000000000	0	0
183697000000000	0	0
183948000000000	0	0
184199000000000	0	0
184449000000000	0	0
184700000000000	0	0
184950000000000	0	0
185201000000000	0	0
185452000000000	0	0
185702000000000	0	0
185953000000000	0	0
186203000000000	0	0
186454000000000	0	0
186705000000000	0	0
186955000000000	0	0
187206000000000	0	0
187456000000000	0	0
187707000000000	0	0
187958000000000	0	0
188208000000000	0	0
188459000000000	0	0
188709000000000	0	0
188960000000000	0	0
189211000000000	0	0
189461000000000	0	0
189712000000000	0	0
189963000000000	0	0
190213000000000	0	0
190464000000000	0	0
190714000000000	0	0
190965000000000	0	0
191216000000000	0	0
191466000000000	0	0
191717000000000	0	0
191967000000000	0	0
192218000000000	0	0
192469000000000	0	0
192719000000000	0	0
192970000000000	0	0
193220000000000	0	0
193471000000000	0	0
193722000000000	0	0
193972000000000	0	0
194223000000000	0	0
194474000000000	0	0
194724000000000	0	0
194975000000000	0	0
195225000000000	0	0
195476000000000	0	0
195727000000000	0	0
195977000000000	0	0
196228000000000	0	0
196478000000000	0	0
196729000000000	0	0
196980000000000	0	0
197230000000000	0	0
197481000000000	0	0
197731000000000	0	0
197982000000000	0	0
198233000000000	0	0
198483000000000	0	0
198734000000000	0	0
198985000000000	0	0
199235000000000	0	0
199486000000000	0	0
199736000000000	0	0
199987000000000	0	0
200238000000000	0	0
200488000000000	0	0
200739000000000	0	0
200989000000000	0	0
201240000000000	0	0
201491000000000	0	0
201741000000000	0	0
201992000000000	0	0
202242000000000	0	0
202493000000000	0	0
202744000000000	0	0
202994000000000	0	0
203245000000000	0	0
203495000000000	0	0
203746000000000	0	0
203997000000000	0	0
204247000000000	0	0
204498000000000	0	0
204749000000000	0	0
204999000000000	0	0
205250000000000	0	0
205500000000000	0	0
205751000000000	0	0
206002000000000	0	0
206252000000000	0	0
206503000000000	0	0
206753000000000	0	0
('opt2','TE',1,'opt3',1,'transmission',0)
(101,3)
181692000000000	0	0
181943000000000	0	0
182194000000000	0	0
182444000000000	0	0
182695000000000	0	0
